1533.1.1_Maur_s01_5790	183
1533.1.1_MGAH_0339	186
1533.1.1_Mbovb_s02_5540	193
1533.1.1_PA0143	192
1533.1.1_AYWB_011	196
1533.1.1_MG335	191
1533.1.1_Msca_s07_2700	196
1533.1.1_MHJ_0446	184
1533.1.1_Mscc_s05_2900	196
1533.1.1_PAM017	196
1533.1.1_Marg_s01_4700	183
1533.1.1_Mcapa_s03_0880	196
1533.1.1_MYPE410	186
1533.1.1_MHP7448_0449	184
1533.1.1_MHR_0302	184
1533.1.1_MYPU_2390	186
1533.1.1_Mscb_s02_2760	196
1533.1.1_MLEA_005000	196
1533.1.1_Mscd_s05_3640	196
1533.1.1_SPICI03_229	199
1533.1.1_ATP_00102	196
1533.1.1_MLC_2510	196
1533.1.1_Mfl357	198
1533.1.1_Msce_s03_6420	196
1533.1.1_Myea_s02_0410	195
1533.1.1_MBOVPG45_0156	193
1533.1.1_MPUT2740	195
1533.1.1_MMB_0145	193
1533.1.1_mhp448	198
1533.1.1_Mcc_s02_5290	196
1533.1.1_MSB_A0295	196
1533.1.1_UUR10_0262	208
1533.1.1_MAGa1460	194
1533.1.1_MGA_0339	189
1533.1.1_MMOB3400	181
1533.1.1_MCJ_000940	183
1533.1.1_MSC_0290	196
1533.1.1_MHO_3940	183
1533.1.1_MARTH_orf693	183
1533.1.1_UPA3_0274	208
1533.1.1_Movi_s01_0940	180
1533.1.1_MPN481	193
1533.1.1_MAG1420	194
1533.1.1_MS53_0650	187
1533.1.1_Malk_s01_5520	183
1533.1.1_UU266	208
1533.1.1_MMCAP2_0247	196
1533.1.1_ACL_0537	191
1533.1.1_MMS_A0320	196
1533.1.1_MGF_1686	186
1533.1.1_Mbova_s01_5770	193
1533.1.1_Mbvg_s01_1740	202
1533.1.1_MCAP0245	196
1533.1.1_MCRO_0526	196
981.0_Marg_s01_5500	423
981.0_MGAH_0110	434
981.0_ATP_00281	421
981.0_Magb_s01_1490	422
981.0_Mbvg_s01_1610	421
981.0_MBOVPG45_0304	422
981.0_UUR10_0505	435
981.0_Maur_s01_2610	423
981.0_MGA_0110	441
981.0_MARTH_orf270	422
981.0_Mbova_s01_2030	422
981.0_Mscc_s05_1500	433
981.0_Myea_s02_1010	433
981.0_MYPE1930	429
981.0_MPN563	433
981.0_MSB_A0550	433
981.0_MLC_4140	433
981.0_MHP7448_0041	419
981.0_Mfl522	432
981.0_MS53_0168	424
981.0_Mccp_s01_3070	433
981.0_MSC_0439	433
981.0_Msce_s03_5170	433
981.0_Mbovb_s02_4400	422
981.0_MMB_0548	422
981.0_MMCAP2_0377	433
981.0_SPICI20_007	434
981.0_MPUT3890	432
981.0_PAM089	422
981.0_Mscd_s05_2570	433
981.0_ACL_0365	419
981.0_Mscb_s02_1420	433
981.0_MAGa5570	422
981.0_MFE_04010	422
981.0_MHO_1380	424
981.0_MLEA_003540	433
981.0_mhp043	419
981.0_MCRO_0493	420
981.0_MHR_0212	418
981.0_Mlea_s02_3240	433
981.0_MMOB4220	422
981.0_MGF_2827	434
981.0_MYPU_3530	418
981.0_MHJ_0037	419
981.0_MCAP0532	433
981.0_Mcapa_s03_5110	433
981.0_Msca_s07_1400	433
981.0_Mcc_s02_4010	433
981.0_PA0591	421
981.0_MMS_A0490	433
981.0_MCJ_006580	416
981.0_Malk_s01_2440	424
981.0_UPA3_0480	435
981.0_UU461	435
981.0_MAG5090	422
981.0_AYWB_626	419
981.0_Movi_s01_2590	421
981.0_MG384	433
1497_Mscd_s05_3440	187
1497_MBOVPG45_0414	185
1497_ACL_1356	197
1497_MHR_0058	182
1497_MHJ_0538	176
1497_MGA_0995	226
1497_MCRO_0037	181
1497_MYPU_1190	180
1497_Mlea_s02_8140	187
1497_MARTH_orf805	185
1497_UU312	191
1497_Msca_s07_2460	187
1497_Mbvg_s01_0570	185
1497_SPICI04_082	190
1497_MLEA_005220	187
1497_Mbova_s01_3110	185
1497_Movi_s03_0630	175
1497_MPUT1330	187
1497_MHP7448_0537	176
1497_MG208	196
1497_Mfl494	188
1497_Mcc_s02_5080	187
1497_Mbovb_s02_3380	185
1497_Mscc_s05_2670	187
1497_MFE_02030	186
1497_MSB_A0317	187
1497_Myea_s02_5890	187
1497_MAG3220	185
1497_Magb_s01_7690	185
1497_MSC_0312	187
1497_Maur_s01_5810	319
1497_MYPE1300	193
1497_MHO_3960	184
1497_AYWB_252	196
1497_MGAH_0995	191
1497_UUR10_0317	191
1497_MMS_A0343	187
1497_mhp554	179
1497_MCJ_006810	180
1497_Msce_s03_6280	187
1497_MMOB1310	184
1497_Mcapa_s03_0660	187
1497_Marg_s01_4680	319
1497_MCAP0267	187
1497_UPA3_0327	191
1497_MS53_0014	190
1497_Malk_s01_5540	319
1497_PAM501	237
1497_MPN291	196
1497_MMB_0440	185
1497_Mscb_s02_2520	187
1497_PA0216	214
1497_MAGa3620	185
1497_MGF_4613	191
1497_Mccp_s01_8530	187
1497_MMCAP2_0271	187
1497_MLC_2300	187
1497_ATP_00199	184
970_ACL_1023	654
970_MCRO_0644	657
970_mhp669	679
970_Mcapa_s03_7760	665
970_UPA3_0126	666
970_Mlea_s02_0800	665
970_MLC_8430	665
970_MSC_0944	665
970_MMB_0386	669
970_Myea_s02_2680	666
970_MGA_0686	708
970_MSB_A0812	665
970_MG073	656
970_Maur_s01_6060	655
970_MAGa4270	669
970_Mscb_s04_0270	665
970_Mcc_s02_6910	665
970_MFE_02520	669
970_MHJ_0648	659
970_UU120	666
970_MHO_4730	656
970_PAM432	672
970_MPUT6500	666
970_MGAH_0686	664
970_Movi_s03_2110	664
970_MARTH_orf076	660
970_MCJ_000340	654
970_MBOVPG45_0469	669
970_Mscc_s06_1210	665
970_AYWB_399	667
970_Msca_s10_0230	665
970_Mccp_s01_0610	665
970_Malk_s01_4620	655
970_MPN211	657
970_Mbovb_s02_2910	669
970_PA0453	663
970_MLEA_007700	665
970_MHP7448_0648	659
970_MHR_0645	668
970_Msce_s03_1270	665
970_Magb_s01_0350	669
970_MMCAP2_0825	665
970_Mbova_s01_3590	669
970_Mfl058	615
970_MYPE8890	662
970_MMS_A1035	665
970_MMOB5720	659
970_UUR10_0135	666
970_MCAP0773	665
970_MAG3780	669
970_MYPU_0960	657
970_MGF_0283	664
970_Mscd_s05_4190	665
970_Marg_s01_3640	654
970_MS53_0058	668
970_SPICI03_020	654
970_Mbvg_s01_6260	660
1210.1_MMCAP2_0792	525
1210.1_MFE_02160	528
1210.1_Mccp_s01_6020	525
1210.1_MLEA_000960	525
1210.1_UU132	799
1210.1_Myea_s02_2800	525
1210.1_Malk_s01_6210	527
1210.1_MYPE600	513
1210.1_MPN600	518
1210.1_MYPU_2680	528
1210.1_MHR_0221	508
1210.1_SPICI02_009	523
1210.1_MS53_0407	530
1210.1_Msca_s10_0660	525
1210.1_MCAP0082	525
1210.1_MMOB2110	523
1210.1_UPA3_0138	799
1210.1_Mscc_s07_0540	525
1210.1_MSC_0887	525
1210.1_MPUT6630	525
1210.1_MHJ_0047	508
1210.1_MHO_0240	527
1210.1_MGAH_1172	518
1210.1_Magb_s01_7870	528
1210.1_MARTH_orf046	527
1210.1_UUR10_0147	797
1210.1_Mcapa_s03_2450	525
1210.1_Mscd_s13_0140	525
1210.1_MLC_7990	525
1210.1_Mfl113	525
1210.1_Marg_s01_1640	527
1210.1_MMB_0412	528
1210.1_MGF_3919	518
1210.1_MAG3540	528
1210.1_MMS_A0973	525
1210.1_MSB_A0131	525
1210.1_MBOVPG45_0445	528
1210.1_Msce_s03_1720	525
1210.1_MCJ_006480	505
1210.1_Mcc_s02_0300	525
1210.1_Movi_s01_2490	507
1210.1_MGA_1172	518
1210.1_Mbovb_s02_3150	528
1210.1_Mlea_s02_6290	525
1210.1_MAGa3900	528
1210.1_mhp053	507
1210.1_MG401	518
1210.1_MCRO_0368	527
1210.1_ACL_0984	501
1210.1_Mscb_s04_0700	525
1210.1_MHP7448_0051	508
1210.1_Maur_s01_4240	527
1210.1_Mbova_s01_3350	528
1210.1_Mbvg_s01_2230	527
1169_Mcapa_s03_5480	237
1169_Mbvg_s01_3050	245
1169_MMS_A0429	237
1169_mhp472	242
1169_MHJ_0471	242
1169_MLC_3710	237
1169_MAG6590	245
1169_UU295	236
1169_MPN478	235
1169_Mscc_s05_1970	237
1169_MMOB1910	244
1169_Mlea_s02_2700	237
1169_Mbovb_s02_0460	245
1169_MCRO_0552	244
1169_MYPU_6240	241
1169_MCAP0598	237
1169_Maur_s01_4540	244
1169_MMCAP2_0331	237
1169_SPICI04_084	238
1169_MPUT2250	237
1169_MS53_0373	240
1169_MLEA_005710	237
1169_MG332	239
1169_Msce_s03_5630	237
1169_Mfl546	237
1169_MBOVPG45_0753	245
1169_MSC_0388b	230
1169_ACL_0044	239
1169_MGAH_0851	245
1169_Mccp_s01_2560	237
1169_Mbova_s01_0490	245
1169_MHP7448_0474	242
1169_MFE_00150	245
1169_MYPE8020	248
1169_MCJ_006060	241
1169_MGF_0966	245
1169_MAGa7550	245
1169_Mscd_s05_2900	237
1169_Mcc_s02_4450	237
1169_UPA3_0303	236
1169_Myea_s02_1600	237
1169_MGA_0851	268
1169_MHR_0508	242
1169_Movi_s01_3330	242
1169_Magb_s01_3360	245
1169_UUR10_0292	236
1169_MHO_2030	243
1169_MARTH_orf271	245
1169_Mscb_s02_1870	237
1169_Marg_s01_0530	243
1169_MSB_A0606	237
1169_Malk_s01_0320	244
1169_Msca_s07_1830	237
1169_MMB_0710	245
89_mhp251	221
89_MSC_0496	217
89_Myea_s02_6410	219
89_MMCAP2_0436	217
89_MPUT4880	219
89_ACL_1165	221
89_PA0521	214
89_Magb_s01_5110	219
89_SPICI20_077	220
89_Mscb_s02_0890	217
89_MG097	245
89_Marg_s01_2890	214
89_Mbovb_s02_6270	219
89_MHR_0207	224
89_Maur_s01_1350	214
89_MGA_0415	231
89_ATP_00230	213
89_MMS_A0545	217
89_Mbvg_s01_1510	234
89_MHJ_0126	222
89_PAM163	213
89_MMOB0720	223
89_AYWB_556	212
89_UUR10_0639	212
89_MLEA_002880	217
89_Mbova_s01_6520	219
89_Msca_s07_0860	217
89_UPA3_0585	212
89_MLC_4760	217
89_MHP7448_0130	219
89_Msce_s03_4670	217
89_MARTH_orf815	218
89_MBOVPG45_0077	219
89_Movi_s03_0790	219
89_MCJ_001880	224
89_MGAH_0415	231
89_Udiv_s02_0070	214
89_MS53_0307	224
89_Mcc_s02_3430	217
89_Mscc_s05_0910	217
89_MPN235	240
89_MHO_4330	216
89_MYPE2070	246
89_MCRO_0313	220
89_Mfl243	216
89_Mcapa_s03_4520	218
89_MSB_A0487	217
89_Mlea_s02_3820	217
89_Malk_s01_3810	214
89_MCAP0474	218
89_MMB_0069	219
89_Mccp_s01_3680	218
89_MFE_01060	223
89_MAGa0730	219
89_UU548	212
89_MGF_4841	231
89_MYPU_6150	221
89_MAG0680	219
265_Msce_s03_3240	394
265_MCAP0634	394
265_ATP_00070	408
265_MCJ_005960	315
265_ACL_0352	403
265_MAG6650	334
265_Mscb_s01_0670	394
265_PA0822	389
265_MCRO_0557	325
265_MHP7448_0350	329
265_UU308	381
265_MMOB1850	351
265_MMB_0716	335
265_MBOVPG45_0759	335
265_MSB_A0650	393
265_Msca_s01_0640	394
265_Movi_s01_0290	321
265_Mscc_s03_0660	394
265_Mccp_s01_2070	394
265_SPICI03_040	415
265_MS53_0526	342
265_UUR10_0312	381
265_MHO_4110	301
265_Mcc_s02_1910	394
265_Malk_s01_5430	293
265_MLEA_006110	351
265_MFE_00810	320
265_MGA_1058	393
265_Mlea_s02_2290	393
265_MLC_6400	394
265_MPN525	413
265_Mbova_s01_0430	335
265_MSC_0681	394
265_MARTH_orf615	293
265_Mcapa_s03_5850	394
265_MAGa7610	334
265_UPA3_0323	381
265_Udiv_s38_0040	379
265_MHJ_0345	329
265_AYWB_068	397
265_MG349	404
265_Magb_s01_3420	334
265_Myea_s02_5400	411
265_PAM673	397
265_MGAH_1058	382
265_MMCAP2_0609	394
265_Marg_s01_4240	289
265_Maur_s01_0560	291
265_MMS_A0745	394
265_MYPE2020	418
265_MHR_0632	302
265_MGF_4328	382
265_Mbovb_s02_0400	335
265_Mbvg_s01_3670	321
265_MYPU_7220	314
265_MPUT5450	404
265_mhp361	323
265_Mfl580	394
1117_mhp652	245
1117_MFE_01140	248
1117_MG212	268
1117_MMOB4780	339
1117_MGA_0039	276
1117_Maur_s01_0440	261
1117_MHO_0390	269
1117_MAGa8350	246
1117_MARTH_orf009	265
1117_Myea_s02_6700	403
1117_MSB_A0415	314
1117_MBOVPG45_0834	246
1117_MCAP0402	317
1117_ACL_0689	263
1117_UUR10_0351	264
1117_MCJ_001230	250
1117_Mscb_s02_0210	315
1117_Msce_s03_4030	315
1117_Mccp_s01_4320	317
1117_Mcapa_s03_3820	317
1117_MAG7220	246
1117_Mfl382	374
1117_MMB_0770	246
1117_MS53_0097	245
1117_PA0086	262
1117_Mbovb_s02_7250	246
1117_Mbvg_s01_4960	247
1117_Udiv_s04_0190	269
1117_Mscd_s05_1470	315
1117_MLEA_002160	314
1117_MMS_A0636	312
1117_Movi_s01_2750	245
1117_MHP7448_0631	245
1117_MHJ_0632	245
1117_MSC_0577	315
1117_MPUT3560	339
1117_MPN299	266
1117_MMCAP2_0512	312
1117_Mbova_s01_7540	246
1117_SPICI03_292	261
1117_MYPE370	270
1117_Magb_s01_4090	246
1117_Msca_s07_0190	315
1117_UU344	264
1117_AYWB_428	269
1117_MGAH_0039	265
1117_Mlea_s02_4560	317
1117_MGF_3101	265
1117_MYPU_1140	255
1117_ATP_00322	265
1117_MCRO_0519	246
1117_Mscc_s05_0210	315
1117_Malk_s01_5310	262
1117_UPA3_0360	264
1117_Marg_s01_4120	262
1117_MLC_5460	315
1117_MHR_0416	257
1117_PAM295	269
1034.1_Mbovb_s02_4550	249
1034.1_MMOB2560	250
1034.1_mhp209	250
1034.1_MGF_0474	250
1034.1_Movi_s01_1860	250
1034.1_MCJ_001510	251
1034.1_UPA3_0260	249
1034.1_MCAP0675	251
1034.1_MBOVPG45_0289	249
1034.1_MFE_06250	249
1034.1_Msca_s01_1050	251
1034.1_UUR10_0247	249
1034.1_UU252	249
1034.1_MG172	248
1034.1_PA0565	247
1034.1_MARTH_orf417	250
1034.1_MCRO_0151	249
1034.1_Myea_s02_4870	249
1034.1_MHO_2770	250
1034.1_MLC_6750	251
1034.1_ATP_00362	248
1034.1_MMB_0563	249
1034.1_Mcapa_s03_6230	251
1034.1_MAGa5730	249
1034.1_MGA_0745	250
1034.1_MGAH_0745	250
1034.1_Mscc_s03_1080	251
1034.1_Mscb_s01_1090	251
1034.1_AYWB_500	247
1034.1_Mfl145	252
1034.1_MLEA_006530	251
1034.1_Mlea_s02_1900	251
1034.1_MYPU_5660	249
1034.1_Marg_s01_4870	250
1034.1_ACL_0109	251
1034.1_PAM222	247
1034.1_MAG5240	249
1034.1_MPN186	248
1034.1_MMS_A0795	251
1034.1_MHP7448_0173	250
1034.1_Mbova_s01_1870	249
1034.1_MS53_0579	248
1034.1_MHJ_0169	250
1034.1_Udiv_s02_0220	248
1034.1_Mbvg_s01_1870	249
1034.1_Mscd_s05_0510	251
1034.1_MSC_0724	251
1034.1_MPUT5820	249
1034.1_MMCAP2_0650	251
1034.1_Mccp_s01_1630	251
1034.1_SPICI03_129	247
1034.1_Mcc_s02_1510	251
1034.1_Magb_s01_1650	249
1034.1_Malk_s01_1680	250
1034.1_MSB_A0693	251
1034.1_MHR_0381	251
1034.1_Msce_s03_2880	251
1034.1_MYPE9960	246
1947_MGAH_0785	372
1947_Msce_s03_5890	341
1947_MMB_0747	301
1947_Myea_s02_2340	349
1947_MLC_3380	342
1947_Mcapa_s03_0370	342
1947_MBOVPG45_0794	299
1947_MHO_4620	317
1947_PA0515	300
1947_AYWB_550	303
1947_MHR_0594	307
1947_SPICI03_247	362
1947_MCJ_006790	307
1947_MFE_08630	301
1947_mhp550	308
1947_Mscb_s02_2150	341
1947_MSC_0356	341
1947_MPUT3460	351
1947_Marg_s01_3500	322
1947_Mbovb_s02_0090	301
1947_Malk_s01_4170	331
1947_Msca_s07_2080	341
1947_MARTH_orf733	311
1947_MCRO_0025	311
1947_ATP_00236	297
1947_MCAP0340	342
1947_MHJ_0534	308
1947_MS53_0005	356
1947_MMOB0560	337
1947_MYPE9540	387
1947_MAG6940	304
1947_Mscd_s05_3120	341
1947_Movi_s03_0670	307
1947_MSB_A0354	342
1947_Mlea_s02_8460	342
1947_UU511	378
1947_MHP7448_0533	308
1947_Mcc_s02_4740	342
1947_Mccp_s01_8900	342
1947_Mbvg_s01_3590	308
1947_MGF_0658	372
1947_MLEA_001560	342
1947_UPA3_0541	378
1947_MYPU_4740	323
1947_MMS_A0392	341
1947_MMCAP2_0304	342
1947_PAM169	305
1947_MG437	374
1947_Mfl286	351
1947_UUR10_0593	381
1947_Udiv_s26_0040	363
1947_Maur_s01_0980	326
1947_MAGa7920	304
1947_Mbova_s01_0120	301
1947_ACL_1149	318
1947_MPN637	395
1947_Magb_s01_3760	309
1947_MGA_0785	376
1296_AYWB_605	233
1296_MCAP0143	209
1296_MAG7010	190
1296_MCJ_007010	187
1296_MLC_1320	209
1296_MGAH_0502	224
1296_MYPE10320	220
1296_MHJ_0610	184
1296_MGA_0502	227
1296_Mbova_s01_0050	190
1296_MAGa8000	190
1296_UU594	223
1296_MFE_07520	192
1296_MHP7448_0608	184
1296_Mscd_s03_0740	209
1296_UPA3_0634	223
1296_Udiv_s31_0110	223
1296_Marg_s01_1590	190
1296_MYPU_1450	190
1296_MCRO_0561	187
1296_Mcapa_s03_1840	209
1296_MPUT0450	208
1296_Mfl635	203
1296_ACL_0058	197
1296_SPICI01B_039	194
1296_MGF_5141	224
1296_Mbovb_s02_0020	190
1296_Mlea_s02_6950	209
1296_Mccp_s01_6650	209
1296_MMCAP2_0140	209
1296_Msca_s05_0070	209
1296_MLEA_003980	209
1296_mhp627	184
1296_Mscb_s02_3990	209
1296_Mcc_s02_6320	209
1296_Myea_s02_4310	208
1296_PAM104	209
1296_MMS_A0172	209
1296_Maur_s01_4380	185
1296_MSC_0149	209
1296_MMB_0754	190
1296_ATP_00140	193
1296_UUR10_0699	223
1296_Malk_s01_6320	188
1296_Mscc_s05_4060	209
1296_PA0713	199
1296_MPN044	191
1296_MMOB6150	200
1296_MHO_0550	195
1296_Movi_s03_0380	184
1296_MS53_0521	183
1296_Msce_s03_7610	209
1296_MBOVPG45_0801	190
1296_MG034	213
1296_MSB_A0193	209
1296_MHR_0620	192
1296_MARTH_orf165	194
1296_Magb_s01_3830	190
739_MCJ_001110	412
739_Mbovb_s02_7200	411
739_Marg_s01_1170	416
739_MMS_A0750	414
739_MHJ_0059	414
739_MBOVPG45_0844	411
739_MLEA_006150	414
739_Msca_s01_0680	414
739_Mfl587	413
739_Mcc_s02_1870	414
739_MYPE7960	411
739_MLC_6440	414
739_ACL_1185	410
739_MYPU_4850	414
739_MAGa8460	411
739_Movi_s01_2360	414
739_Maur_s01_5410	414
739_MGF_4010	415
739_MPN669	399
739_AYWB_309	430
739_MHP7448_0063	414
739_mhp066	414
739_MS53_0622	411
739_UU117	415
739_UPA3_0123	415
739_MMOB5470	415
739_SPICI01B_135	421
739_MMCAP2_0613	414
739_MGA_1144	420
739_Mbova_s01_7440	411
739_MHR_0116	418
739_MARTH_orf329	411
739_Myea_s02_5200	415
739_Mlea_s02_2250	414
739_MSB_A0654	414
739_MSC_0686	414
739_Mcapa_s03_5900	414
739_MG455	407
739_ATP_00114	417
739_MCRO_0048	410
739_Mbvg_s01_4110	412
739_PAM469	413
739_Mscc_s03_0700	414
739_Mscd_s05_0820	414
739_MHO_2630	411
739_MPUT5520	415
739_PA0546	415
739_Malk_s01_1360	415
739_MFE_00090	411
739_UUR10_0132	415
739_MCAP0639	414
739_Magb_s01_4190	411
739_MMB_0777	411
739_Udiv_s20_0150	413
739_Mscb_s01_0710	414
739_MGAH_1144	415
739_Mccp_s01_2000	414
739_MAG7300	411
1813.1_MCRO_0093	50
1813.1_PAM244	49
1813.1_ACL_0852	49
1813.1_MSC_0564b	47
1813.1_MMB_0206	50
1813.1_MYPU_4890	50
1813.1_MAGa2010	50
1813.1_Mbvg_s01_3390	50
1813.1_SPICI06_081	49
1813.1_MPN471	53
1813.1_Magb_s01_6380	50
1813.1_Marg_s01_0480	50
1813.1_MYPE3900	62
1813.1_Malk_s01_0270	50
1813.1_MS53_0124	50
1813.1_Mscb_s02_0335	47
1813.1_MHR_0147	50
1813.1_Udiv_s35_0090	53
1813.1_Mscc_s05_0335	47
1813.1_MGA_1319	53
1813.1_UPA3_0571	53
1813.1_MLC_5430	47
1813.1_MHP7448_0658	50
1813.1_Mcapa_s03_3900	47
1813.1_UUR10_0625	53
1813.1_MCAP0409b	47
1813.1_MMCAP2_0504b	47
1813.1_Mfl380	47
1813.1_AYWB_476	49
1813.1_MMOB5490	50
1813.1_Msce_s03_4155	47
1813.1_MG325	53
1813.1_PA0680	49
1813.1_MBOVPG45_0642	50
1813.1_MFE_08480	50
1813.1_ATP_00117b	47
1813.1_Maur_s01_4490	50
1813.1_MARTH_orf336	50
1813.1_Movi_s03_2215	50
1813.1_MPUT3480	47
1813.1_MGF_2871	53
1813.1_MSB_A0422b	47
1813.1_Mlea_s02_4480	47
1813.1_Myea_s02_2370	47
1813.1_Mscd_s05_1555	47
1813.1_UU533	53
1813.1_MLEA_002235	47
1813.1_MHJ_0658	50
1813.1_MCJ_004500	36
1813.1_Mbova_s01_5130	50
1813.1_MHO_2110	50
1813.1_MGAH_1319	53
1813.1_Mbovb_s02_1390	50
1813.1_MMS_A0617b	47
1813.1_Msca_s07_0295	47
1813.1_mhp679	50
1813.1_Mcc_s02_2825	47
1813.1_MAG2010	50
1020_UUR10_0164	690
1020_MG366	667
1020_Mbvg_s01_7010	777
1020_Mcapa_s03_4990	714
1020_Mbova_s01_7620	805
1020_MCJ_003000	623
1020_MLC_4290	714
1020_MHR_0260	610
1020_Mbovb_s02_7330	805
1020_Mcc_s02_3880	714
1020_MLEA_003390	714
1020_MMCAP2_0389	714
1020_MHP7448_0407	607
1020_MAGa8270	805
1020_Msca_s07_1300	714
1020_mhp423	630
1020_MS53_0415	824
1020_MGA_0847	719
1020_MMB_0762	837
1020_PA0605	599
1020_Mscb_s02_1320	714
1020_Malk_s01_0750	706
1020_UPA3_0180	690
1020_MBOVPG45_0826	805
1020_MGF_0942	716
1020_MSC_0449	714
1020_MFE_04170	751
1020_Movi_s03_2090	626
1020_UU173	690
1020_Mccp_s01_3210	714
1020_MSB_A0536	714
1020_MGAH_0847	716
1020_MHO_1710	699
1020_Magb_s01_4010	805
1020_Maur_s01_4970	703
1020_SPICI04_086	674
1020_MYPU_4760	560
1020_MHJ_0420	607
1020_MCAP0521	714
1020_Mlea_s02_3320	714
1020_Marg_s01_0960	709
1020_Mfl410	709
1020_MAG7140	805
1020_MMOB3070	582
1020_PAM147	618
1020_MPUT4370	708
1020_MCRO_0249	755
1020_MPN544	664
1020_MARTH_orf308	670
1020_AYWB_573	619
1020_Msce_s03_5070	714
1020_Udiv_s62_0080	671
1020_MMS_A0499	714
1020_ACL_0142	640
1020_Mscc_s05_1400	714
1020_Myea_s02_1350	708
1020_MYPE2920	683
226_MYPE780	498
226_UUR10_0177	474
226_MGF_2614	508
226_MFE_01660	477
226_Mbvg_s01_1720	478
226_Marg_s01_3060	473
226_MPUT1540	478
226_MHJ_0122	475
226_MHP7448_0126	475
226_MYPU_2400	475
226_Mbovb_s02_5520	478
226_Mlea_s02_7660	478
226_MAG1440	478
226_MHR_0506	475
226_Msca_s07_2960	478
226_MLC_2770	478
226_ACL_1090	450
226_Maur_s01_0610	473
226_MBOVPG45_0158	478
226_Malk_s01_4540	473
226_UU186	474
226_Mcapa_s03_1130	478
226_AYWB_434	446
226_Udiv_s62_0050	480
226_PAM287	446
226_Mbova_s01_5750	478
226_PA0061	451
226_MAGa1480	478
226_MHO_4180	473
226_MPN303	508
226_Msce_s03_6660	478
226_mhp255	478
226_MARTH_orf034	472
226_Mscb_s02_3030	478
226_Mscc_s05_3150	478
226_UPA3_0193	474
226_MCJ_001920	478
226_Mcc_s02_5550	478
226_MSC_0261	478
226_MLEA_004730	469
226_Myea_s02_5500	478
226_Mscd_s05_3890	478
226_SPICI04_141	478
226_Mfl175	478
226_MCAP0221	478
226_MCRO_0524	477
226_MGAH_0156	508
226_MMOB3210	483
226_MMS_A0294	478
226_MGA_0156	508
226_MMB_0147	478
226_Movi_s03_0830	478
226_MS53_0648	478
226_MG216	508
226_Magb_s01_5850	478
226_MMCAP2_0221	478
226_MSB_A0269	478
818_MMB_0395	300
818_UU386	308
818_Mlea_s02_4690	309
818_Msca_s07_0070	308
818_Mcc_s02_2620	308
818_MLEA_002020	309
818_MHO_2290	300
818_MMS_A0648	308
818_Marg_s01_0250	292
818_SPICI04_121	313
818_Msce_s03_3900	308
818_Movi_s01_3960	296
818_Mscc_s05_0080	308
818_MGA_0029	317
818_Mbvg_s01_0440	300
818_MARTH_orf262	286
818_MGF_3131	313
818_UPA3_0402	308
818_Mbova_s01_3520	300
818_Mcapa_s03_3670	309
818_Mscb_s02_0080	308
818_Udiv_s47_0030	310
818_MAG3730	300
818_MYPU_4930	299
818_Mccp_s01_4500	309
818_MHR_0352	298
818_Mfl394	308
818_Magb_s01_0300	300
818_MHJ_0405	296
818_MCJ_002980	296
818_MPN315	308
818_MBOVPG45_0462	300
818_MCRO_0432	300
818_MMOB3800	302
818_MS53_0342	301
818_MSC_0591	308
818_MFE_04250	301
818_Malk_s01_0100	295
818_MYPE3220	312
818_MMCAP2_0524	308
818_ATP_00449	300
818_MGAH_0029	313
818_MAGa4200	300
818_MLC_5580	308
818_PAM735	342
818_UUR10_0429	308
818_Mscd_s05_1360	308
818_MHP7448_0392	296
818_MSB_A0402	309
818_Mbovb_s02_2980	300
818_ACL_0555	299
818_PA0107	303
818_MG222	309
818_MCAP0388	309
818_mhp406	296
818_MPUT4630	309
818_ACL_0915	344
56_Mscc_s07_0600	207
56_MFE_03750	208
56_Mbvg_s01_1990	208
56_Udiv_s63_0230	207
56_ACL_0206	208
56_Myea_s02_2850	207
56_MHR_0563	207
56_MGF_3954	210
56_Mcc_s02_0240	207
56_MYPE10300	206
56_Mscd_s13_0080	207
56_UU116	207
56_MGA_1159	211
56_MS53_0309	206
56_MARTH_orf240	209
56_MAGa4120	208
56_Magb_s01_0230	208
56_MHO_3320	209
56_Mccp_s01_5960	207
56_Mlea_s02_6230	207
56_Mfl107	207
56_MCAP0076	207
56_Mscb_s04_0640	207
56_Msce_s03_1660	207
56_Mcapa_s03_2510	207
56_Marg_s01_4020	208
56_UUR10_0130	207
56_MLEA_000900	207
56_MMCAP2_0798	207
56_MYPU_3150	208
56_MHJ_0527	204
56_MHP7448_0526	204
56_mhp543	204
56_MPN033	206
56_UPA3_0122	207
56_MG030	206
56_MLC_8050	207
56_Malk_s01_5000	208
56_Msca_s10_0600	207
56_MPUT6690	207
56_Maur_s01_0340	208
56_Mbova_s01_3450	208
56_SPICI02_004	207
56_MCJ_005560	172
56_MGAH_1159	210
56_MMB_0402	208
56_MBOVPG45_0455	208
56_MSC_0893	207
56_MMOB5380	207
56_Mbovb_s02_3050	208
56_MSB_A0125	207
56_MCRO_0224	208
56_MMS_A0979	207
56_MAG3660	208
1488.0.3.0_MHP7448_0098	305
1488.0.3.0_MBOVPG45_0102	307
1488.0.3.0_Mccp_s01_0540	310
1488.0.3.0_MG102	315
1488.0.3.0_Mcapa_s03_7820	310
1488.0.3.0_UU074	309
1488.0.3.0_MAGa0980	307
1488.0.3.0_Mscc_s06_1270	310
1488.0.3.0_MFE_07420	310
